file,n_articles,citations_total
../data/raw/31494.jsonl.gz,0,0
../data/raw/31495.jsonl.gz,0,0
../data/raw/31496.jsonl.gz,0,0
../data/raw/31497.jsonl.gz,0,0
../data/raw/31498.jsonl.gz,0,0
../data/raw/31499.jsonl.gz,0,0
../data/raw/31500.jsonl.gz,0,0
../data/raw/31501.jsonl.gz,0,0
../data/raw/31502.jsonl.gz,0,0
../data/raw/31503.jsonl.gz,0,0
../data/raw/31504.jsonl.gz,0,0
../data/raw/31505.jsonl.gz,0,0
../data/raw/31506.jsonl.gz,0,0
../data/raw/31507.jsonl.gz,0,0
../data/raw/31508.jsonl.gz,0,0
../data/raw/31509.jsonl.gz,0,0
../data/raw/31510.jsonl.gz,0,0
../data/raw/31511.jsonl.gz,0,0
../data/raw/31512.jsonl.gz,0,0
../data/raw/31513.jsonl.gz,0,0
../data/raw/31514.jsonl.gz,0,0
../data/raw/31515.jsonl.gz,0,0
../data/raw/31516.jsonl.gz,0,0
../data/raw/31517.jsonl.gz,0,0
../data/raw/31518.jsonl.gz,0,0
../data/raw/31519.jsonl.gz,0,0
../data/raw/31520.jsonl.gz,0,0
../data/raw/31521.jsonl.gz,0,0
../data/raw/31522.jsonl.gz,0,0
../data/raw/31523.jsonl.gz,0,0
../data/raw/31524.jsonl.gz,0,0
../data/raw/31525.jsonl.gz,0,0
../data/raw/31526.jsonl.gz,0,0
../data/raw/31527.jsonl.gz,0,0
../data/raw/31528.jsonl.gz,0,0
../data/raw/31529.jsonl.gz,0,0
../data/raw/31530.jsonl.gz,0,0
../data/raw/31531.jsonl.gz,0,0
../data/raw/31532.jsonl.gz,0,0
../data/raw/31533.jsonl.gz,0,0
../data/raw/31534.jsonl.gz,0,0
../data/raw/31535.jsonl.gz,0,0
../data/raw/31536.jsonl.gz,0,0
../data/raw/31537.jsonl.gz,0,0
../data/raw/31538.jsonl.gz,0,0
../data/raw/31539.jsonl.gz,0,0
../data/raw/31540.jsonl.gz,0,0
../data/raw/31541.jsonl.gz,0,0
../data/raw/31542.jsonl.gz,0,0
../data/raw/31543.jsonl.gz,0,0
../data/raw/31544.jsonl.gz,0,0
../data/raw/31545.jsonl.gz,0,0
../data/raw/31546.jsonl.gz,0,0
../data/raw/31547.jsonl.gz,0,0
../data/raw/31548.jsonl.gz,0,0
../data/raw/31549.jsonl.gz,0,0
../data/raw/31550.jsonl.gz,0,0
../data/raw/31551.jsonl.gz,0,0
../data/raw/31552.jsonl.gz,0,0
../data/raw/31553.jsonl.gz,0,0
../data/raw/31554.jsonl.gz,0,0
../data/raw/31555.jsonl.gz,0,0
../data/raw/31556.jsonl.gz,0,0
../data/raw/31557.jsonl.gz,0,0
../data/raw/31558.jsonl.gz,0,0
../data/raw/31559.jsonl.gz,0,0
../data/raw/31560.jsonl.gz,0,0
../data/raw/31561.jsonl.gz,0,0
../data/raw/31562.jsonl.gz,0,0
../data/raw/31563.jsonl.gz,0,0
../data/raw/31564.jsonl.gz,0,0
../data/raw/31565.jsonl.gz,0,0
../data/raw/31566.jsonl.gz,0,0
../data/raw/31567.jsonl.gz,0,0
../data/raw/31568.jsonl.gz,0,0
../data/raw/31569.jsonl.gz,0,0
../data/raw/31570.jsonl.gz,0,0
../data/raw/31571.jsonl.gz,0,0
../data/raw/31572.jsonl.gz,0,0
../data/raw/31573.jsonl.gz,0,0
../data/raw/31574.jsonl.gz,0,0
../data/raw/31575.jsonl.gz,0,0
../data/raw/31576.jsonl.gz,0,0
../data/raw/31577.jsonl.gz,0,0
../data/raw/31578.jsonl.gz,0,0
../data/raw/31579.jsonl.gz,0,0
../data/raw/31580.jsonl.gz,0,0
../data/raw/31581.jsonl.gz,0,0
../data/raw/31582.jsonl.gz,0,0
../data/raw/31583.jsonl.gz,0,0
../data/raw/31584.jsonl.gz,0,0
../data/raw/31585.jsonl.gz,0,0
../data/raw/31586.jsonl.gz,0,0
../data/raw/31587.jsonl.gz,0,0
../data/raw/31588.jsonl.gz,0,0
../data/raw/31589.jsonl.gz,0,0
../data/raw/31590.jsonl.gz,0,0
../data/raw/31591.jsonl.gz,0,0
../data/raw/31592.jsonl.gz,0,0
../data/raw/31593.jsonl.gz,0,0
../data/raw/31594.jsonl.gz,0,0
../data/raw/31595.jsonl.gz,0,0
../data/raw/31596.jsonl.gz,0,0
../data/raw/31597.jsonl.gz,0,0
../data/raw/31598.jsonl.gz,0,0
../data/raw/31599.jsonl.gz,0,0
../data/raw/31600.jsonl.gz,0,0
../data/raw/31601.jsonl.gz,0,0
../data/raw/31602.jsonl.gz,0,0
../data/raw/31603.jsonl.gz,0,0
../data/raw/31604.jsonl.gz,0,0
../data/raw/31605.jsonl.gz,0,0
../data/raw/31606.jsonl.gz,0,0
../data/raw/31607.jsonl.gz,0,0
../data/raw/31608.jsonl.gz,0,0
../data/raw/31609.jsonl.gz,0,0
../data/raw/31610.jsonl.gz,0,0
../data/raw/31611.jsonl.gz,0,0
../data/raw/31612.jsonl.gz,0,0
../data/raw/31613.jsonl.gz,0,0
../data/raw/31614.jsonl.gz,0,0
../data/raw/31615.jsonl.gz,0,0
../data/raw/31616.jsonl.gz,0,0
../data/raw/31617.jsonl.gz,0,0
../data/raw/31618.jsonl.gz,0,0
../data/raw/31619.jsonl.gz,0,0
../data/raw/31620.jsonl.gz,0,0
../data/raw/31621.jsonl.gz,0,0
../data/raw/31622.jsonl.gz,0,0
../data/raw/31623.jsonl.gz,0,0
../data/raw/31624.jsonl.gz,0,0
../data/raw/31625.jsonl.gz,0,0
../data/raw/31626.jsonl.gz,0,0
../data/raw/31627.jsonl.gz,0,0
../data/raw/31628.jsonl.gz,0,0
../data/raw/31629.jsonl.gz,0,0
../data/raw/31630.jsonl.gz,0,0
../data/raw/31631.jsonl.gz,0,0
../data/raw/31632.jsonl.gz,0,0
../data/raw/31633.jsonl.gz,0,0
../data/raw/31634.jsonl.gz,0,0
../data/raw/31635.jsonl.gz,0,0
../data/raw/31636.jsonl.gz,0,0
../data/raw/31637.jsonl.gz,0,0
../data/raw/31638.jsonl.gz,0,0
../data/raw/31639.jsonl.gz,0,0
../data/raw/31640.jsonl.gz,0,0
../data/raw/31641.jsonl.gz,0,0
../data/raw/31642.jsonl.gz,0,0
../data/raw/31643.jsonl.gz,0,0
../data/raw/31644.jsonl.gz,0,0
../data/raw/31645.jsonl.gz,0,0
../data/raw/31646.jsonl.gz,0,0
../data/raw/31647.jsonl.gz,0,0
../data/raw/31648.jsonl.gz,0,0
../data/raw/31649.jsonl.gz,0,0
../data/raw/31650.jsonl.gz,0,0
../data/raw/31651.jsonl.gz,0,0
../data/raw/31652.jsonl.gz,0,0
../data/raw/31653.jsonl.gz,0,0
../data/raw/31654.jsonl.gz,0,0
../data/raw/31655.jsonl.gz,0,0
../data/raw/31656.jsonl.gz,0,0
../data/raw/31657.jsonl.gz,0,0
../data/raw/31658.jsonl.gz,0,0
../data/raw/31659.jsonl.gz,0,0
../data/raw/31660.jsonl.gz,0,0
../data/raw/31661.jsonl.gz,0,0
../data/raw/31662.jsonl.gz,0,0
../data/raw/31663.jsonl.gz,0,0
../data/raw/31664.jsonl.gz,0,0
../data/raw/31665.jsonl.gz,0,0
../data/raw/31666.jsonl.gz,0,0
../data/raw/31667.jsonl.gz,0,0
../data/raw/31668.jsonl.gz,0,0
../data/raw/31669.jsonl.gz,0,0
../data/raw/31670.jsonl.gz,0,0
../data/raw/31671.jsonl.gz,0,0
../data/raw/31672.jsonl.gz,0,0
../data/raw/31673.jsonl.gz,0,0
../data/raw/31674.jsonl.gz,0,0
../data/raw/31675.jsonl.gz,0,0
../data/raw/31676.jsonl.gz,0,0
../data/raw/31677.jsonl.gz,0,0
../data/raw/31678.jsonl.gz,0,0
../data/raw/31679.jsonl.gz,0,0
../data/raw/31680.jsonl.gz,0,0
../data/raw/31681.jsonl.gz,0,0
../data/raw/31682.jsonl.gz,0,0
../data/raw/31683.jsonl.gz,0,0
../data/raw/31684.jsonl.gz,0,0
../data/raw/31685.jsonl.gz,0,0
../data/raw/31686.jsonl.gz,0,0
../data/raw/31687.jsonl.gz,0,0
../data/raw/31688.jsonl.gz,0,0
../data/raw/31689.jsonl.gz,0,0
../data/raw/31690.jsonl.gz,0,0
../data/raw/31691.jsonl.gz,0,0
../data/raw/31692.jsonl.gz,0,0
../data/raw/31693.jsonl.gz,0,0
../data/raw/31694.jsonl.gz,0,0
../data/raw/31695.jsonl.gz,0,0
../data/raw/31696.jsonl.gz,0,0
../data/raw/31697.jsonl.gz,0,0
../data/raw/31698.jsonl.gz,0,0
../data/raw/31699.jsonl.gz,0,0
../data/raw/31700.jsonl.gz,0,0
../data/raw/31701.jsonl.gz,0,0
../data/raw/31702.jsonl.gz,0,0
../data/raw/31703.jsonl.gz,0,0
../data/raw/31704.jsonl.gz,0,0
../data/raw/31705.jsonl.gz,0,0
../data/raw/31706.jsonl.gz,0,0
../data/raw/31707.jsonl.gz,0,0
../data/raw/31708.jsonl.gz,0,0
../data/raw/31709.jsonl.gz,0,0
../data/raw/31710.jsonl.gz,0,0
../data/raw/31711.jsonl.gz,0,0
../data/raw/31712.jsonl.gz,0,0
../data/raw/31713.jsonl.gz,0,0
../data/raw/31714.jsonl.gz,0,0
../data/raw/31715.jsonl.gz,0,0
../data/raw/31716.jsonl.gz,0,0
../data/raw/31717.jsonl.gz,0,0
../data/raw/31718.jsonl.gz,0,0
../data/raw/31719.jsonl.gz,0,0
../data/raw/31720.jsonl.gz,0,0
../data/raw/31721.jsonl.gz,0,0
../data/raw/31722.jsonl.gz,0,0
../data/raw/31723.jsonl.gz,0,0
../data/raw/31724.jsonl.gz,0,0
../data/raw/31725.jsonl.gz,0,0
../data/raw/31726.jsonl.gz,0,0
../data/raw/31727.jsonl.gz,0,0
../data/raw/31728.jsonl.gz,0,0
../data/raw/31729.jsonl.gz,0,0
../data/raw/31730.jsonl.gz,0,0
../data/raw/31731.jsonl.gz,0,0
../data/raw/31732.jsonl.gz,0,0
../data/raw/31733.jsonl.gz,0,0
../data/raw/31734.jsonl.gz,0,0
../data/raw/31735.jsonl.gz,0,0
../data/raw/31736.jsonl.gz,0,0
../data/raw/31737.jsonl.gz,0,0
../data/raw/31738.jsonl.gz,0,0
../data/raw/31739.jsonl.gz,0,0
../data/raw/31740.jsonl.gz,0,0
../data/raw/31741.jsonl.gz,0,0
../data/raw/31742.jsonl.gz,0,0
../data/raw/31743.jsonl.gz,0,0
../data/raw/31744.jsonl.gz,0,0
../data/raw/31745.jsonl.gz,0,0
../data/raw/31746.jsonl.gz,0,0
../data/raw/31747.jsonl.gz,0,0
../data/raw/31748.jsonl.gz,0,0
../data/raw/31749.jsonl.gz,0,0
../data/raw/31750.jsonl.gz,0,0
../data/raw/31751.jsonl.gz,0,0
../data/raw/31752.jsonl.gz,0,0
../data/raw/31753.jsonl.gz,0,0
../data/raw/31754.jsonl.gz,0,0
../data/raw/31755.jsonl.gz,0,0
../data/raw/31756.jsonl.gz,0,0
../data/raw/31757.jsonl.gz,0,0
../data/raw/31758.jsonl.gz,0,0
../data/raw/31759.jsonl.gz,0,0
../data/raw/31760.jsonl.gz,0,0
../data/raw/31761.jsonl.gz,0,0
../data/raw/31762.jsonl.gz,0,0
../data/raw/31763.jsonl.gz,0,0
../data/raw/31764.jsonl.gz,0,0
../data/raw/31765.jsonl.gz,0,0
../data/raw/31766.jsonl.gz,0,0
../data/raw/31767.jsonl.gz,0,0
../data/raw/31768.jsonl.gz,0,0
../data/raw/31769.jsonl.gz,0,0
../data/raw/31770.jsonl.gz,0,0
../data/raw/31771.jsonl.gz,0,0
../data/raw/31772.jsonl.gz,0,0
../data/raw/31773.jsonl.gz,0,0
../data/raw/31774.jsonl.gz,0,0
../data/raw/31775.jsonl.gz,0,0
../data/raw/31776.jsonl.gz,0,0
../data/raw/31777.jsonl.gz,0,0
../data/raw/31778.jsonl.gz,0,0
../data/raw/31779.jsonl.gz,0,0
../data/raw/31780.jsonl.gz,0,0
../data/raw/31781.jsonl.gz,0,0
../data/raw/31782.jsonl.gz,0,0
../data/raw/31783.jsonl.gz,0,0
../data/raw/31784.jsonl.gz,0,0
../data/raw/31785.jsonl.gz,0,0
../data/raw/31786.jsonl.gz,0,0
../data/raw/31787.jsonl.gz,0,0
../data/raw/31788.jsonl.gz,0,0
../data/raw/31789.jsonl.gz,0,0
../data/raw/31790.jsonl.gz,0,0
../data/raw/31791.jsonl.gz,0,0
../data/raw/31792.jsonl.gz,0,0
../data/raw/31793.jsonl.gz,0,0
../data/raw/31794.jsonl.gz,0,0
../data/raw/31795.jsonl.gz,0,0
../data/raw/31796.jsonl.gz,0,0
../data/raw/31797.jsonl.gz,0,0
../data/raw/31798.jsonl.gz,0,0
../data/raw/31799.jsonl.gz,0,0
../data/raw/31800.jsonl.gz,0,0
../data/raw/31801.jsonl.gz,0,0
../data/raw/31802.jsonl.gz,0,0
../data/raw/31803.jsonl.gz,0,0
../data/raw/31804.jsonl.gz,0,0
../data/raw/31805.jsonl.gz,0,0
../data/raw/31806.jsonl.gz,0,0
../data/raw/31807.jsonl.gz,0,0
../data/raw/31808.jsonl.gz,0,0
../data/raw/31809.jsonl.gz,0,0
../data/raw/31810.jsonl.gz,0,0
../data/raw/31811.jsonl.gz,0,0
../data/raw/31812.jsonl.gz,0,0
../data/raw/31813.jsonl.gz,0,0
../data/raw/31814.jsonl.gz,0,0
../data/raw/31815.jsonl.gz,0,0
../data/raw/31816.jsonl.gz,0,0
../data/raw/31817.jsonl.gz,0,0
../data/raw/31818.jsonl.gz,0,0
../data/raw/31819.jsonl.gz,0,0
../data/raw/31820.jsonl.gz,0,0
../data/raw/31821.jsonl.gz,0,0
../data/raw/31822.jsonl.gz,0,0
../data/raw/31823.jsonl.gz,0,0
../data/raw/31824.jsonl.gz,0,0
../data/raw/31825.jsonl.gz,0,0
../data/raw/31826.jsonl.gz,0,0
../data/raw/31827.jsonl.gz,0,0
../data/raw/31828.jsonl.gz,0,0
../data/raw/31829.jsonl.gz,0,0
../data/raw/31830.jsonl.gz,0,0
../data/raw/31831.jsonl.gz,0,0
../data/raw/31832.jsonl.gz,0,0
../data/raw/31833.jsonl.gz,0,0
../data/raw/31834.jsonl.gz,0,0
../data/raw/31835.jsonl.gz,0,0
../data/raw/31836.jsonl.gz,0,0
../data/raw/31837.jsonl.gz,0,0
../data/raw/31838.jsonl.gz,0,0
../data/raw/31839.jsonl.gz,0,0
../data/raw/31840.jsonl.gz,0,0
../data/raw/31841.jsonl.gz,0,0
../data/raw/31842.jsonl.gz,0,0
../data/raw/31843.jsonl.gz,0,0
../data/raw/31844.jsonl.gz,0,0
../data/raw/31845.jsonl.gz,0,0
../data/raw/31846.jsonl.gz,0,0
../data/raw/31847.jsonl.gz,0,0
../data/raw/31848.jsonl.gz,0,0
../data/raw/31849.jsonl.gz,0,0
../data/raw/31850.jsonl.gz,0,0
../data/raw/31851.jsonl.gz,0,0
../data/raw/31852.jsonl.gz,0,0
../data/raw/31853.jsonl.gz,0,0
../data/raw/31854.jsonl.gz,0,0
../data/raw/31855.jsonl.gz,0,0
../data/raw/31856.jsonl.gz,0,0
../data/raw/31857.jsonl.gz,0,0
../data/raw/31858.jsonl.gz,0,0
../data/raw/31859.jsonl.gz,0,0
../data/raw/31860.jsonl.gz,0,0
../data/raw/31861.jsonl.gz,0,0
../data/raw/31862.jsonl.gz,0,0
../data/raw/31863.jsonl.gz,0,0
../data/raw/31864.jsonl.gz,0,0
../data/raw/31865.jsonl.gz,0,0
../data/raw/31866.jsonl.gz,0,0
../data/raw/31867.jsonl.gz,0,0
../data/raw/31868.jsonl.gz,0,0
../data/raw/31869.jsonl.gz,0,0
../data/raw/31870.jsonl.gz,0,0
../data/raw/31871.jsonl.gz,0,0
../data/raw/31872.jsonl.gz,0,0
../data/raw/31873.jsonl.gz,0,0
../data/raw/31874.jsonl.gz,0,0
../data/raw/31875.jsonl.gz,0,0
../data/raw/31876.jsonl.gz,0,0
../data/raw/31877.jsonl.gz,0,0
../data/raw/31878.jsonl.gz,0,0
../data/raw/31879.jsonl.gz,0,0
../data/raw/31880.jsonl.gz,0,0
../data/raw/31881.jsonl.gz,0,0
../data/raw/31882.jsonl.gz,0,0
../data/raw/31883.jsonl.gz,0,0
../data/raw/31884.jsonl.gz,0,0
../data/raw/31885.jsonl.gz,0,0
../data/raw/31886.jsonl.gz,0,0
../data/raw/31887.jsonl.gz,0,0
../data/raw/31888.jsonl.gz,0,0
../data/raw/31889.jsonl.gz,0,0
../data/raw/31890.jsonl.gz,0,0
../data/raw/31891.jsonl.gz,0,0
../data/raw/31892.jsonl.gz,0,0
../data/raw/31893.jsonl.gz,0,0
../data/raw/31894.jsonl.gz,0,0
../data/raw/31895.jsonl.gz,0,0
../data/raw/31896.jsonl.gz,0,0
../data/raw/31897.jsonl.gz,0,0
../data/raw/31898.jsonl.gz,0,0
../data/raw/31899.jsonl.gz,0,0
../data/raw/31900.jsonl.gz,0,0
../data/raw/31901.jsonl.gz,0,0
../data/raw/31902.jsonl.gz,0,0
../data/raw/31903.jsonl.gz,0,0
../data/raw/31904.jsonl.gz,0,0
../data/raw/31905.jsonl.gz,0,0
../data/raw/31906.jsonl.gz,0,0
../data/raw/31907.jsonl.gz,0,0
../data/raw/31908.jsonl.gz,0,0
../data/raw/31909.jsonl.gz,0,0
../data/raw/31910.jsonl.gz,0,0
../data/raw/31911.jsonl.gz,0,0
../data/raw/31912.jsonl.gz,0,0
../data/raw/31913.jsonl.gz,0,0
../data/raw/31914.jsonl.gz,0,0
../data/raw/31915.jsonl.gz,0,0
../data/raw/31916.jsonl.gz,0,0
../data/raw/31917.jsonl.gz,0,0
../data/raw/31918.jsonl.gz,0,0
../data/raw/31919.jsonl.gz,0,0
../data/raw/31920.jsonl.gz,0,0
../data/raw/31921.jsonl.gz,0,0
../data/raw/31922.jsonl.gz,0,0
../data/raw/31923.jsonl.gz,0,0
../data/raw/31924.jsonl.gz,0,0
../data/raw/31925.jsonl.gz,0,0
../data/raw/31926.jsonl.gz,0,0
../data/raw/31927.jsonl.gz,0,0
../data/raw/31928.jsonl.gz,0,0
../data/raw/31929.jsonl.gz,0,0
../data/raw/31930.jsonl.gz,0,0
../data/raw/31931.jsonl.gz,0,0
../data/raw/31932.jsonl.gz,0,0
../data/raw/31933.jsonl.gz,0,0
../data/raw/31934.jsonl.gz,0,0
../data/raw/31935.jsonl.gz,0,0
../data/raw/31936.jsonl.gz,0,0
../data/raw/31937.jsonl.gz,0,0
../data/raw/31938.jsonl.gz,0,0
../data/raw/31939.jsonl.gz,0,0
../data/raw/31940.jsonl.gz,0,0
../data/raw/31941.jsonl.gz,0,0
../data/raw/31942.jsonl.gz,0,0
../data/raw/31943.jsonl.gz,0,0
../data/raw/31944.jsonl.gz,0,0
../data/raw/31945.jsonl.gz,0,0
../data/raw/31946.jsonl.gz,0,0
../data/raw/31947.jsonl.gz,0,0
../data/raw/31948.jsonl.gz,0,0
../data/raw/31949.jsonl.gz,0,0
../data/raw/31950.jsonl.gz,0,0
../data/raw/31951.jsonl.gz,0,0
../data/raw/31952.jsonl.gz,0,0
../data/raw/31953.jsonl.gz,0,0
../data/raw/31954.jsonl.gz,0,0
../data/raw/31955.jsonl.gz,0,0
../data/raw/31956.jsonl.gz,0,0
../data/raw/31957.jsonl.gz,0,0
../data/raw/31958.jsonl.gz,0,0
../data/raw/31959.jsonl.gz,0,0
../data/raw/31960.jsonl.gz,0,0
../data/raw/31961.jsonl.gz,0,0
../data/raw/31962.jsonl.gz,0,0
../data/raw/31963.jsonl.gz,0,0
../data/raw/31964.jsonl.gz,0,0
../data/raw/31965.jsonl.gz,0,0
../data/raw/31966.jsonl.gz,0,0
../data/raw/31967.jsonl.gz,0,0
../data/raw/31968.jsonl.gz,0,0
../data/raw/31969.jsonl.gz,0,0
../data/raw/31970.jsonl.gz,0,0
../data/raw/31971.jsonl.gz,0,0
../data/raw/31972.jsonl.gz,0,0
../data/raw/31973.jsonl.gz,0,0
../data/raw/31974.jsonl.gz,0,0
../data/raw/31975.jsonl.gz,0,0
../data/raw/31976.jsonl.gz,0,0
../data/raw/31977.jsonl.gz,0,0
../data/raw/31978.jsonl.gz,0,0
../data/raw/31979.jsonl.gz,0,0
../data/raw/31980.jsonl.gz,0,0
../data/raw/31981.jsonl.gz,0,0
../data/raw/31982.jsonl.gz,0,0
../data/raw/31983.jsonl.gz,0,0
../data/raw/31984.jsonl.gz,0,0
../data/raw/31985.jsonl.gz,0,0
../data/raw/31986.jsonl.gz,0,0
../data/raw/31987.jsonl.gz,0,0
../data/raw/31988.jsonl.gz,0,0
../data/raw/31989.jsonl.gz,0,0
../data/raw/31990.jsonl.gz,0,0
../data/raw/31991.jsonl.gz,0,0
../data/raw/31992.jsonl.gz,0,0
../data/raw/31993.jsonl.gz,0,0
../data/raw/31994.jsonl.gz,0,0
../data/raw/31995.jsonl.gz,0,0
../data/raw/31996.jsonl.gz,0,0
../data/raw/31997.jsonl.gz,0,0
../data/raw/31998.jsonl.gz,0,0
../data/raw/31999.jsonl.gz,0,0
../data/raw/32000.jsonl.gz,0,0
../data/raw/32001.jsonl.gz,0,0
../data/raw/32002.jsonl.gz,0,0
../data/raw/32003.jsonl.gz,0,0
../data/raw/32004.jsonl.gz,0,0
../data/raw/32005.jsonl.gz,0,0
../data/raw/32006.jsonl.gz,0,0
../data/raw/32007.jsonl.gz,0,0
../data/raw/32008.jsonl.gz,0,0
../data/raw/32009.jsonl.gz,0,0
../data/raw/32010.jsonl.gz,0,0
../data/raw/32011.jsonl.gz,0,0
../data/raw/32012.jsonl.gz,0,0
../data/raw/32013.jsonl.gz,0,0
../data/raw/32014.jsonl.gz,0,0
../data/raw/32015.jsonl.gz,0,0
../data/raw/32016.jsonl.gz,0,0
../data/raw/32017.jsonl.gz,0,0
../data/raw/32018.jsonl.gz,0,0
../data/raw/32019.jsonl.gz,0,0
../data/raw/32020.jsonl.gz,0,0
../data/raw/32021.jsonl.gz,0,0
../data/raw/32022.jsonl.gz,0,0
../data/raw/32023.jsonl.gz,0,0
../data/raw/32024.jsonl.gz,0,0
../data/raw/32025.jsonl.gz,0,0
../data/raw/32026.jsonl.gz,0,0
../data/raw/32027.jsonl.gz,0,0
../data/raw/32028.jsonl.gz,0,0
../data/raw/32029.jsonl.gz,0,0
../data/raw/32030.jsonl.gz,0,0
../data/raw/32031.jsonl.gz,0,0
../data/raw/32032.jsonl.gz,0,0
../data/raw/32033.jsonl.gz,0,0
../data/raw/32034.jsonl.gz,0,0
../data/raw/32035.jsonl.gz,0,0
../data/raw/32036.jsonl.gz,0,0
../data/raw/32037.jsonl.gz,0,0
../data/raw/32038.jsonl.gz,0,0
../data/raw/32039.jsonl.gz,0,0
../data/raw/32040.jsonl.gz,0,0
../data/raw/32041.jsonl.gz,0,0
../data/raw/32042.jsonl.gz,0,0
../data/raw/32043.jsonl.gz,0,0
../data/raw/32044.jsonl.gz,0,0
../data/raw/32045.jsonl.gz,0,0
../data/raw/32046.jsonl.gz,0,0
../data/raw/32047.jsonl.gz,0,0
../data/raw/32048.jsonl.gz,0,0
../data/raw/32049.jsonl.gz,0,0
../data/raw/32050.jsonl.gz,0,0
../data/raw/32051.jsonl.gz,0,0
../data/raw/32052.jsonl.gz,0,0
../data/raw/32053.jsonl.gz,0,0
../data/raw/32054.jsonl.gz,0,0
../data/raw/32055.jsonl.gz,0,0
../data/raw/32056.jsonl.gz,0,0
../data/raw/32057.jsonl.gz,0,0
../data/raw/32058.jsonl.gz,0,0
../data/raw/32059.jsonl.gz,0,0
../data/raw/32060.jsonl.gz,0,0
../data/raw/32061.jsonl.gz,0,0
../data/raw/32062.jsonl.gz,0,0
../data/raw/32063.jsonl.gz,0,0
../data/raw/32064.jsonl.gz,0,0
../data/raw/32065.jsonl.gz,0,0
../data/raw/32066.jsonl.gz,0,0
../data/raw/32067.jsonl.gz,0,0
../data/raw/32068.jsonl.gz,0,0
../data/raw/32069.jsonl.gz,0,0
../data/raw/32070.jsonl.gz,0,0
../data/raw/32071.jsonl.gz,0,0
../data/raw/32072.jsonl.gz,0,0
../data/raw/32073.jsonl.gz,0,0
../data/raw/32074.jsonl.gz,0,0
../data/raw/32075.jsonl.gz,0,0
../data/raw/32076.jsonl.gz,0,0
../data/raw/32077.jsonl.gz,0,0
../data/raw/32078.jsonl.gz,0,0
../data/raw/32079.jsonl.gz,0,0
../data/raw/32080.jsonl.gz,0,0
../data/raw/32081.jsonl.gz,0,0
../data/raw/32082.jsonl.gz,0,0
../data/raw/32083.jsonl.gz,0,0
../data/raw/32084.jsonl.gz,0,0
../data/raw/32085.jsonl.gz,0,0
../data/raw/32086.jsonl.gz,0,0
../data/raw/32087.jsonl.gz,0,0
../data/raw/32088.jsonl.gz,0,0
../data/raw/32089.jsonl.gz,0,0
../data/raw/32090.jsonl.gz,0,0
../data/raw/32091.jsonl.gz,0,0
../data/raw/32092.jsonl.gz,0,0
../data/raw/32093.jsonl.gz,0,0
../data/raw/32094.jsonl.gz,0,0
../data/raw/32095.jsonl.gz,0,0
../data/raw/32096.jsonl.gz,0,0
../data/raw/32097.jsonl.gz,0,0
../data/raw/32098.jsonl.gz,0,0
../data/raw/32099.jsonl.gz,0,0
../data/raw/32100.jsonl.gz,0,0
../data/raw/32101.jsonl.gz,0,0
../data/raw/32102.jsonl.gz,0,0
../data/raw/32103.jsonl.gz,0,0
../data/raw/32104.jsonl.gz,0,0
../data/raw/32105.jsonl.gz,0,0
../data/raw/32106.jsonl.gz,0,0
../data/raw/32107.jsonl.gz,0,0
../data/raw/32108.jsonl.gz,0,0
../data/raw/32109.jsonl.gz,0,0
../data/raw/32110.jsonl.gz,0,0
../data/raw/32111.jsonl.gz,0,0
../data/raw/32112.jsonl.gz,0,0
../data/raw/32113.jsonl.gz,0,0
../data/raw/32114.jsonl.gz,0,0
../data/raw/32115.jsonl.gz,0,0
../data/raw/32116.jsonl.gz,0,0
../data/raw/32117.jsonl.gz,0,0
../data/raw/32118.jsonl.gz,0,0
../data/raw/32119.jsonl.gz,0,0
../data/raw/32120.jsonl.gz,0,0
../data/raw/32121.jsonl.gz,0,0
../data/raw/32122.jsonl.gz,0,0
../data/raw/32123.jsonl.gz,0,0
../data/raw/32124.jsonl.gz,0,0
../data/raw/32125.jsonl.gz,0,0
../data/raw/32126.jsonl.gz,0,0
../data/raw/32127.jsonl.gz,0,0
../data/raw/32128.jsonl.gz,0,0
../data/raw/32129.jsonl.gz,0,0
../data/raw/32130.jsonl.gz,0,0
../data/raw/32131.jsonl.gz,0,0
../data/raw/32132.jsonl.gz,0,0
../data/raw/32133.jsonl.gz,0,0
../data/raw/32134.jsonl.gz,0,0
../data/raw/32135.jsonl.gz,0,0
../data/raw/32136.jsonl.gz,0,0
../data/raw/32137.jsonl.gz,0,0
../data/raw/32138.jsonl.gz,0,0
../data/raw/32139.jsonl.gz,0,0
../data/raw/32140.jsonl.gz,0,0
../data/raw/32141.jsonl.gz,0,0
../data/raw/32142.jsonl.gz,0,0
../data/raw/32143.jsonl.gz,0,0
../data/raw/32144.jsonl.gz,0,0
../data/raw/32145.jsonl.gz,0,0
../data/raw/32146.jsonl.gz,0,0
../data/raw/32147.jsonl.gz,0,0
../data/raw/32148.jsonl.gz,0,0
../data/raw/32149.jsonl.gz,0,0
../data/raw/32150.jsonl.gz,0,0
../data/raw/32151.jsonl.gz,0,0
../data/raw/32152.jsonl.gz,0,0
../data/raw/32153.jsonl.gz,0,0
../data/raw/32154.jsonl.gz,0,0
../data/raw/32155.jsonl.gz,0,0
../data/raw/32156.jsonl.gz,0,0
../data/raw/32157.jsonl.gz,0,0
../data/raw/32158.jsonl.gz,0,0
../data/raw/32159.jsonl.gz,0,0
